ConsecutiveAppendsShouldReuse;/Users/rar9993/repos/research/fdroid_apps/native_apps/ChangeDetection;b89b85b79e5fddba3c7dff34ece93dfed8d9c874;814a6a2045809244347656e3d67d4d36e61b22d6;Version 0.3	;def_removal;True_Positive
ConsecutiveAppendsShouldReuse;/Users/rar9993/repos/research/fdroid_apps/native_apps/ChangeDetection;b89b85b79e5fddba3c7dff34ece93dfed8d9c874;814a6a2045809244347656e3d67d4d36e61b22d6;Version 0.3	;def_removal;True_Positive
AppendCharacterWithChar;/Users/rar9993/repos/research/fdroid_apps/native_apps/ChangeDetection;b89b85b79e5fddba3c7dff34ece93dfed8d9c874;814a6a2045809244347656e3d67d4d36e61b22d6;Version 0.3	;def_removal;True_Positive
ConsecutiveAppendsShouldReuse;/Users/rar9993/repos/research/fdroid_apps/native_apps/ChangeDetection;b89b85b79e5fddba3c7dff34ece93dfed8d9c874;814a6a2045809244347656e3d67d4d36e61b22d6;Version 0.3	;def_removal;True_Positive
AppendCharacterWithChar;/Users/rar9993/repos/research/fdroid_apps/native_apps/ChangeDetection;b89b85b79e5fddba3c7dff34ece93dfed8d9c874;814a6a2045809244347656e3d67d4d36e61b22d6;Version 0.3	;def_removal;True_Positive
AppendCharacterWithChar;/Users/rar9993/repos/research/fdroid_apps/native_apps/ChangeDetection;b89b85b79e5fddba3c7dff34ece93dfed8d9c874;814a6a2045809244347656e3d67d4d36e61b22d6;Version 0.3	;def_removal;True_Positive
DroppedData;/Users/rar9993/repos/research/fdroid_apps/native_apps/ChangeDetection;b89b85b79e5fddba3c7dff34ece93dfed8d9c874;814a6a2045809244347656e3d67d4d36e61b22d6;Version 0.3	;def_removal;Possible_False_Positive
DroppedData;/Users/rar9993/repos/research/fdroid_apps/native_apps/SimpleAppDowngrader;7c39f9632e3e07c60a9f9b6bab6dde4a00fd9e0e;3485144191eed036b460cdfcb3ffad1343846abf;Better UI, bugfixes and more	;def_removal;True_Positive
AvoidInstantiatingObjectsInLoops;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
TooFewBranchesForSwitch;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;Possible_False_Positive
TooFewBranchesForSwitch;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;Possible_False_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
AvoidInstantiatingObjectsInLoops;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
AvoidInstantiatingObjectsInLoops;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
AvoidInstantiatingObjectsInLoops;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
AvoidInstantiatingObjectsInLoops;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
AvoidInstantiatingObjectsInLoops;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
AvoidInstantiatingObjectsInLoops;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
AvoidInstantiatingObjectsInLoops;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
UseStringBufferForStringAppends;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;Possible_True_Positive
UseStringBufferForStringAppends;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
AvoidArrayLoops;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
TooFewBranchesForSwitch;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;Possible_False_Positive
TooFewBranchesForSwitch;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
UseStringBufferForStringAppends;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;Possible_True_Positive
AvoidInstantiatingObjectsInLoops;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
AvoidInstantiatingObjectsInLoops;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
AvoidInstantiatingObjectsInLoops;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
AvoidInstantiatingObjectsInLoops;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
AvoidInstantiatingObjectsInLoops;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
AvoidInstantiatingObjectsInLoops;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
TooFewBranchesForSwitch;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;Possible_False_Positive
TooFewBranchesForSwitch;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;Possible_True_Positive
TooFewBranchesForSwitch;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;Possible_False_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer;2c9586d2d3601ef02e42c2817fff9b4c1c474952;11b70ccfda14da45dd3d4dabd74d8ef153695015;Updated App design	;def_removal;True_Positive
