PMD;AvoidInstantiatingObjectsInLoops;/Users/rar9993/repos/research/fdroid_apps/native_apps/davx5-ose;/Users/rar9993/repos/research/fdroid_apps/native_apps/davx5-ose/app/src/main/java/at/bitfire/davdroid/resource/LocalContact.java;586621dbbabc3486876afb910e36aca470320752;6542ea3bc3bb58a68aa6cb60b62e2fbaea9e1510;"Basic support for VCard4-style groups		* rewritten contact group support to support VCard3 CATEGORIES and VCard4-style KIND/MEMBER groups	* new account setting: contact group method (VCard3/VCard4/Apple ""VCard4-as-VCard3"")	* keep unknown properties when saving/generating VCards	";;;;;"This file does not contain the specified performance issue. Here is an analysis of why a static analysis tool might have flagged it as a false positive.### Analysis of the CodeThe only method in this file that creates new objects inside a loop is `insertGroupMemberships(BatchOperation batch)`. Let's examine it closely:```java@Overrideprotected void insertGroupMemberships(BatchOperation batch) throws ContactsStorageException {    for (String category : contact.categories) {        // ...        if (group == null) {            // no, we have to create the group before inserting the membership            Contact groupInfo = new Contact(),  // (1)            groupInfo.displayName = category,            group = new LocalGroup(addressBook, groupInfo), // (2)            group.create(),        }        Long groupId = group.getId(),        if (groupId != null) {            ContentProviderOperation.Builder builder = ContentProviderOperation.newInsert(dataSyncURI()), // (3)            // ... configure builder ...            batch.enqueue(builder.build()),        }    }}```There are three key object instantiations within this `for` loop:1.  `new Contact()`: This object is created only when a contact group for the given `category` doesn't exist. Its state is immediately modified by setting its `displayName` to the current `category`, which is the loop's iteration variable. Since a new group requires a new `Contact` object with a unique name for each distinct `category`, this object cannot be created outside the loop and reused.2.  `new LocalGroup(...)`: This object is instantiated using the `groupInfo` object created in the previous step. Because its creation is dependent on `groupInfo` (which in turn depends on the loop variable `category`), it must also be created within the loop for each new group.3.  `ContentProviderOperation.newInsert(...)`: This creates a `Builder` object to construct a database operation. The operation being built is specific to the `groupId` of the group for the current `category`. As the loop iterates over different categories, the `groupId` will change, and a new, distinct `ContentProviderOperation` is required for each. Therefore, a new `Builder` is necessary for each iteration.### Reason for False PositiveA static analysis tool likely flagged this code due to the following reasons:*   **Pattern-based Detection:** The tool detected the `new` keyword inside a `for` loop, a common pattern for this type of performance issue.*   **Lack of Deeper Context:** The tool did not perform a deep data-flow analysis to understand that the state of each created object is critically dependent on the loop's iteration variable (`category`).*   **Correctness of Implementation:** In this case, the logic is correct. Each object created within the loop has a state that is unique to that specific iteration (e.g., a specific group name or ID). Creating these objects outside the loop and trying to ""reuse"" them would lead to incorrect behavior, as you would be re-adding the same group membership multiple times instead of different ones.In summary, the object creations within the loop are necessary because each iteration processes a unique piece of data (`category`) that requires a new, distinctly configured object. The code is not inefficient, it is correctly implementing the required logic.";real_false_positive
PMD;AvoidInstantiatingObjectsInLoops;/Users/rar9993/repos/research/fdroid_apps/native_apps/hydra-android;/Users/rar9993/repos/research/fdroid_apps/native_apps/hydra-android/app/src/main/java/be/ugent/zeus/hydra/fragments/resto/MenuFragment.java;d954a4b588c9cd5c25f06ad6fadd78eee1bf5cb6;12086524f63cd27d383c18e3720c1f69fc958a17;Merge pull request #58 from niknetniko/settings		Clean up settings, it looks much better now!;;;;;Exist;real_true_positive
PMD;AvoidInstantiatingObjectsInLoops;/Users/rar9993/repos/research/fdroid_apps/native_apps/indiepass-android;/Users/rar9993/repos/research/fdroid_apps/native_apps/indiepass-android/app/src/main/java/com/indieweb/indigenous/pixelfed/PixelfedReader.java;874e7753751b688ce0f57443c7247fa97cff19f5;ceb03d2d01b9905d086e0dcf5ad486e70dd7387f;code level rename to IndiePass	;;;;;Based on the provided code and the performance issue specification, here is an explanation of why the issue is not present in the file and why it's likely a false positive from a static analysis tool.### Analysis of the CodeThe static analysis tool likely flagged the `parseTimelineResponse` method, specifically this `for` loop:```java// from line 220for (int i = 0, i < itemList.length(), i++) {    getMedia = true,    object = itemList.getJSONObject(i),    TimelineItem item = new TimelineItem(), // <- LIKELY FLAGGED LINE    item.setJson(itemList.getString(i)),    // ... code to populate the 'item' object ...    TimelineItems.add(item),}```The tool has detected that a new object, `TimelineItem`, is being created inside a `for` loop, which matches the pattern of the specified performance issue.### Explanation for the False PositiveWhile creating objects in a loop can be a performance issue, in this specific context, it is not only acceptable but **logically necessary**. The tool's warning is a false positive for the following reasons:1.  **Purpose of the Loop:** The function of this loop is to parse a `JSONArray` (a list of JSON objects) received from an API. Each JSON object in the array represents a distinct timeline post or notification. The goal is to convert each of these distinct JSON objects into a corresponding Java `TimelineItem` object.2.  **Unique Object State:** Each `TimelineItem` object created within the loop is populated with unique data (ID, content, author, URL, etc.) from one specific entry in the `JSONArray`. This object represents a single, unique entity.3.  **Collection of Unique Items:** After being populated, each `TimelineItem` instance is added to the `TimelineItems` list. The method's purpose is to return this list of unique items.4.  **Why Reusing is Incorrect:** If the `TimelineItem item = new TimelineItem(),` line were moved outside the loop, the same single `TimelineItem` object would be reused in every iteration. The loop would repeatedly modify this single object's properties and add a reference to it to the `TimelineItems` list. The result would be a list where every element points to the *exact same object*, and that object would only contain the data from the very last item processed in the `JSONArray`. This would completely break the functionality of the method.In summary, the creation of a new `TimelineItem` object for each iteration is fundamental to the correctness of the code. The static analysis tool correctly identified the pattern of object creation within a loop but lacks the contextual understanding to determine that each new object is intentionally distinct and required for the data structure being built. Therefore, this is a classic example of a false positive.;real_false_positive
PMD;ConsecutiveAppendsShouldReuse;/Users/rar9993/repos/research/fdroid_apps/cross_platform_apps/shosetsu;file:/Users/rar9993/repos/research/fdroid_apps/cross_platform_apps/shosetsu/app/src/main/java/com/github/Doomsdayrs/apps/shosetsu/download/Downloadmanager.java;6e29b62ca91fdf704ba489ac69e0a56e4588e26b;22edc7fc96c34ae89f871e5fe35a18d9bad6628e;Massive Reformatting	;True;True;prob_removal;True_Positive;Exist;real_true_positive
PMD;ConsecutiveAppendsShouldReuse;/Users/rar9993/repos/research/fdroid_apps/cross_platform_apps/shosetsu;file:/Users/rar9993/repos/research/fdroid_apps/cross_platform_apps/shosetsu/app/src/main/java/com/github/Doomsdayrs/apps/shosetsu/download/Downloadmanager.java;6e29b62ca91fdf704ba489ac69e0a56e4588e26b;22edc7fc96c34ae89f871e5fe35a18d9bad6628e;Massive Reformatting	;True;True;prob_removal;True_Positive;real_false_positive,,,,,,,,,,,,,
PMD;ConsecutiveAppendsShouldReuse;/Users/rar9993/repos/research/fdroid_apps/cross_platform_apps/shosetsu;file:/Users/rar9993/repos/research/fdroid_apps/cross_platform_apps/shosetsu/app/src/main/java/com/github/doomsdayrs/apps/shosetsu/backend/scraper/aria2/Cloudflare.java;dd2e8c2f44dd31a3595afdbc2046ca6c2eae95bc;a5760c905f86126cb0140bec070e4215d35a82fc;Removed outdated class	;True;True;prob_removal;True_Positive;Exist;real_true_positive
PMD;ConsecutiveAppendsShouldReuse;/Users/rar9993/repos/research/fdroid_apps/cross_platform_apps/shosetsu;file:/Users/rar9993/repos/research/fdroid_apps/cross_platform_apps/shosetsu/app/src/main/java/com/github/doomsdayrs/apps/shosetsu/backend/scraper/aria2/Cloudflare.java;dd2e8c2f44dd31a3595afdbc2046ca6c2eae95bc;a5760c905f86126cb0140bec070e4215d35a82fc;Removed outdated class	;True;True;prob_removal;True_Positive;real_false_positive,,,,,,,,,,,,,
PMD;ConsecutiveAppendsShouldReuse;/Users/rar9993/repos/research/fdroid_apps/native_apps/AAT;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/AAT/app/src/main/java/ch/bailu/aat/preferences/SolidTrimSize.java;3decf54104d7e43ac1faab387bc0ffdfc2601d87;66247dc4c66709051edd3c8a88e706c360f3644e;Change: Tile remover refactored	;True;True;prob_removal;True_Positive;Exist;real_true_positive
PMD;ConsecutiveAppendsShouldReuse;/Users/rar9993/repos/research/fdroid_apps/native_apps/AAT;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/AAT/app/src/main/java/ch/bailu/aat/preferences/SolidTrimSize.java;3decf54104d7e43ac1faab387bc0ffdfc2601d87;66247dc4c66709051edd3c8a88e706c360f3644e;Change: Tile remover refactored	;True;True;prob_removal;True_Positive;real_false_positive,,,,,,,,,,,,,
PMD;ConsecutiveAppendsShouldReuse;/Users/rar9993/repos/research/fdroid_apps/native_apps/AAT;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/AAT/app/src/main/java/ch/bailu/aat/services/icons/IconMap.java;5236069320a561be6de9d85d86f39a7bdd92232b;7fcf62894a8da6f88b8dccf83bd494f8807adea6;Fix: Ambiguous icon path	;True;True;prob_removal;True_Positive;Exist;real_true_positive
PMD;ConsecutiveAppendsShouldReuse;/Users/rar9993/repos/research/fdroid_apps/native_apps/AAT;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/AAT/app/src/main/java/ch/bailu/aat/services/icons/IconMap.java;5236069320a561be6de9d85d86f39a7bdd92232b;7fcf62894a8da6f88b8dccf83bd494f8807adea6;Fix: Ambiguous icon path	;True;True;prob_removal;True_Positive;real_false_positive,,,,,,,,,,,,,
PMD;ConsecutiveAppendsShouldReuse;/Users/rar9993/repos/research/fdroid_apps/native_apps/AAT;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/AAT/app/src/main/java/ch/bailu/aat/services/location/SystemLocation.java;0fe4021f8fa6919f71c22d9c29650d6719b217de;1f499747bbc705be69cd5ce93c84933abbcc2c74;Change: Location stack rewrite	;True;True;prob_removal;True_Positive;Exist;real_true_positive
PMD;ConsecutiveAppendsShouldReuse;/Users/rar9993/repos/research/fdroid_apps/native_apps/AAT;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/AAT/app/src/main/java/ch/bailu/aat/services/location/SystemLocation.java;0fe4021f8fa6919f71c22d9c29650d6719b217de;1f499747bbc705be69cd5ce93c84933abbcc2c74;Change: Location stack rewrite	;True;True;prob_removal;True_Positive;real_false_positive,,,,,,,,,,,,,
PMD;ConsecutiveAppendsShouldReuse;/Users/rar9993/repos/research/fdroid_apps/native_apps/AAT;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/AAT/app/src/main/java/ch/bailu/aat/util/fs/JFile.java;76412c788181dbcb87fab32bee57c77ee01d242e;23586fc0608b3ba90b0c6b3b502abe966092becd;Change: MemSize	;True;True;prob_removal;True_Positive;Exist;real_true_positive
PMD;ConsecutiveAppendsShouldReuse;/Users/rar9993/repos/research/fdroid_apps/native_apps/AAT;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/AAT/app/src/main/java/ch/bailu/aat/util/fs/JFile.java;76412c788181dbcb87fab32bee57c77ee01d242e;23586fc0608b3ba90b0c6b3b502abe966092becd;Change: MemSize	;True;True;prob_removal;True_Positive;real_false_positive,,,,,,,,,,,,,
PMD;ConsecutiveAppendsShouldReuse;/Users/rar9993/repos/research/fdroid_apps/native_apps/AAT;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/AAT/app/src/main/java/org/osmdroid/tileprovider/tilesource/BitmapTileSourceBase.java;6db4d32d10d582ea847173c5e31555029bc4bd97;26e45e991b43327e7fc34076ec26a25dd82efd43;remove all osmdroid references	;True;True;prob_removal;True_Positive;Exist;real_true_positive
PMD;ConsecutiveAppendsShouldReuse;/Users/rar9993/repos/research/fdroid_apps/native_apps/AAT;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/AAT/app/src/main/java/org/osmdroid/tileprovider/tilesource/BitmapTileSourceBase.java;6db4d32d10d582ea847173c5e31555029bc4bd97;26e45e991b43327e7fc34076ec26a25dd82efd43;remove all osmdroid references	;True;True;prob_removal;True_Positive;real_false_positive,,,,,,,,,,,,,
